Angle (degrees),Noisy Sine Wave,Smoothed Sine Wave (LOESS),Ideal Sine Wave
560.440220110055,-0.3780033898732649,-0.3526761066219773,-0.34922990835973905
560.8004002001001,-0.368189706206607,-0.3580407634282711,-0.35511349197865755
561.160580290145,-0.34198073223184794,-0.36313747065911517,-0.36098304229521494
561.52076038019,-0.3634109217058427,-0.36792464526387497,-0.36683832735772365
561.8809404702351,-0.37346727526607054,-0.3724313389095291,-0.3726791157782292
562.2411205602801,-0.4135155899427018,-0.37669879077078344,-0.37850517674164263
562.6013006503251,-0.36114779590781965,-0.3809633600591565,-0.38431628001488144
562.9614807403701,-0.4014920922973799,-0.38543738206692696,-0.3901121959559547
563.3216608304152,-0.3612537399486117,-0.39026101726612944,-0.3958926955230432
563.6818409204602,-0.40532462085004684,-0.39551268144793816,-0.4016575502835437
564.0420210105052,-0.3991965307681796,-0.4010993518245291,-0.4074065324231063
564.4022011005502,-0.40333986059667415,-0.40679311299958276,-0.4131394147546305
564.7623811905953,-0.39949364075007093,-0.41259446312088927,-0.4188559707272461
565.1225612806403,-0.39938497210012097,-0.41864012943905154,-0.42455597443526005
565.4827413706853,-0.4378586741800253,-0.42485359324220356,-0.4302392006270929
565.8429214607304,-0.4334556210525589,-0.43112211163932823,-0.4359054247141758
566.2031015507754,-0.4442697951274296,-0.4374324792134395,-0.44155442277982077
566.5632816408204,-0.46274683969956293,-0.4438736772070396,-0.44718597158807893
566.9234617308654,-0.4322160428242447,-0.4505070745882084,-0.4527998485925562
567.2836418209105,-0.4503833493715593,-0.45719315965611484,-0.45839583194521055
567.6438219109555,-0.4914645559946963,-0.4635554723526663,-0.463973700505113
568.0040020010005,-0.4710103378881717,-0.469445628403179,-0.46953323384719603
568.3641820910454,-0.44908966337627554,-0.47496317419119877,-0.4750742122709579
568.7243621810906,-0.42144287023927396,-0.48013102539528,-0.48059641680914794
569.0845422711355,-0.5081892180102489,-0.4851069498821111,-0.4860996292364132
569.4447223611805,-0.4901567213041137,-0.4901041245155737,-0.4915836320779319
569.8049024512255,-0.5238319887291774,-0.4953001490617205,-0.49704820861800114
570.1650825412706,-0.5008227990188622,-0.5005648493400907,-0.5024931429086043
570.5252626313156,-0.48624575801927633,-0.5056514843219743,-0.5079182197779383
570.8854427213606,-0.5034895456967331,-0.5105253344050453,-0.5133232248389265
571.2456228114057,-0.5421379618035843,-0.5152828997290871,-0.5187079444976854
571.6058029014507,-0.49976702126559946,-0.5200473622413858,-0.5240721659619619
571.9659829914957,-0.5143473615372198,-0.525053833632193,-0.5294156772495504
572.3261630815407,-0.5352862609289064,-0.5305060906993327,-0.5347382671966646
572.6863431715858,-0.5693304436050333,-0.5364979056727,-0.5400397254662864
573.0465232616308,-0.5220067578136054,-0.5428630580355429,-0.545319842556466
573.4067033516758,-0.5414805113571874,-0.5494513793765103,-0.5505784098086188
573.7668834417208,-0.5340615596260712,-0.5560111300177498,-0.5558152194157597
574.1270635317659,-0.5610438000201394,-0.5622704631501134,-0.5610300644307188
574.4872436218109,-0.5920662948132741,-0.5681601512861896,-0.5662227387743142
574.8474237118559,-0.5908457188739364,-0.5736575406714962,-0.5713930372435047
575.207603801901,-0.5738797071476962,-0.5786577220698501,-0.5765407555194938
575.567783891946,-0.5995468098989496,-0.5834169378067544,-0.5816656901758007
575.927963981991,-0.5827894293489067,-0.5882097519026845,-0.586767638686307
576.288144072036,-0.6135870350849677,-0.5929425953242037,-0.5918463994332548
576.648324162081,-0.6095095077555585,-0.5975795972505871,-0.5969017717152166
577.008504252126,-0.5765456563694384,-0.6022594914844951,-0.6019335557550219
577.368684342171,-0.5735871409394306,-0.6070894970621723,-0.6069415527076591
577.728864432216,-0.61214266971101,-0.6122503452361606,-0.6119255646681288
578.0890445222611,-0.5907894545532897,-0.6177551671244796,-0.6168853946792668
578.4492246123061,-0.6302577300475029,-0.6236159747798352,-0.6218208467395223
578.8094047023511,-0.638109571469532,-0.629871458711351,-0.6267317258107113
579.1695847923962,-0.5977798898042457,-0.6366551315932405,-0.6316178378257205
579.5297648824412,-0.6660224088820637,-0.6437118793750721,-0.6364789896961713
579.8899449724862,-0.6574081504228386,-0.6506516844205823,-0.6413149893200598
580.2501250625312,-0.6517399760816418,-0.6570082368626439,-0.6461256455893417
580.6103051525763,-0.6869001834432646,-0.6627368545455018,-0.6509107683974875
580.9704852426213,-0.6543653308828867,-0.6679938527692808,-0.6556701686469901
581.3306653326663,-0.7097422145546487,-0.6727865014990282,-0.6604036582568449
581.6908454227113,-0.6732463329896756,-0.6772673140866813,-0.6651110501699774
582.0510255127564,-0.722814608587457,-0.6816494758056011,-0.6697921583606392
582.4112056028014,-0.655975453314223,-0.685796390364913,-0.6744467978417489
582.7713856928464,-0.6866714787020625,-0.6894879950979613,-0.6790747846722179
583.1315657828915,-0.6644345871026712,-0.6926288201047007,-0.6836759359642103
583.4917458729365,-0.7288908614832911,-0.6952024684861859,-0.6882500698903676
583.8519259629815,-0.7057565217201937,-0.6975507990734023,-0.6927970056910019
584.2121060530264,-0.6559500823111566,-0.7000178540364119,-0.6973165636812342
584.5722861430716,-0.7244826673134758,-0.702759807217723,-0.7018085652580972
584.9324662331165,-0.7428091610674705,-0.7060941568760003,-0.7062728329075886
585.2926463231615,-0.6981614327894748,-0.7098856814814175,-0.7107091902116935
585.6528264132065,-0.7099641832463026,-0.7137146619490837,-0.7151174618553514
586.0130065032516,-0.6838721034899364,-0.7172928674715445,-0.7194974736333859
586.3731865932966,-0.6983790569041062,-0.7206112560159265,-0.7238490524573848
586.7333666833416,-0.7346109292724979,-0.7238696496349293,-0.7281720263625474
587.0935467733867,-0.7897683845430121,-0.7275651776723832,-0.732466224514476
587.4537268634317,-0.7255673857990329,-0.7319294195474828,-0.7367314772159236
587.8139069534767,-0.7563892137742209,-0.7369904157316884,-0.7409676159135075
588.1740870435217,-0.7461108218686329,-0.7427160232847302,-0.7451744732043648
588.5342671335668,-0.7071723593568772,-0.7488876567685334,-0.7493518828427705
588.8944472236118,-0.7602388752115778,-0.7550918037760933,-0.7534996797467026
589.2546273136568,-0.7448450977776936,-0.7609826240066067,-0.7576177000043722
589.6148074037018,-0.7485319134183422,-0.7663557600828577,-0.7617057808806968
589.9749874937469,-0.7903883050899767,-0.7714613944050673,-0.7657637608237337
590.3351675837919,-0.7952368919813071,-0.7765166834757818,-0.7697914794710587
590.6953476738369,-0.7950838916611308,-0.7814557765984637,-0.7737887776561112
591.055527763882,-0.7565526647840243,-0.7864071754628772,-0.7777554974144801
591.415707853927,-0.831845248913382,-0.7914681684365756,-0.7816914819901429
591.775887943972,-0.8073633640142406,-0.7964626381752736,-0.7855965758416672
592.136068034017,-0.7497102324792326,-0.8010965022898553,-0.7894706246483524
592.496248124062,-0.7577270805989105,-0.8050238041112538,-0.7933134753163323
592.856428214107,-0.8274298146633339,-0.8080744293697796,-0.7971249759846158
593.216608304152,-0.8156181854339409,-0.810607687501524,-0.800904976031101
593.576788394197,-0.7948661505718598,-0.8129736145080717,-0.8046533260785189
593.9369684842421,-0.876382023038745,-0.8152687137186322,-0.8083698780003401
594.2971485742871,-0.8551301038177376,-0.8174872911076055,-0.8120544849266235
594.6573286643321,-0.8276815357374777,-0.8195852074689836,-0.815707001249827
595.0175087543771,-0.8275193953561992,-0.8216049220990898,-0.8193272826305575
595.3776888444222,-0.8133634835344452,-0.8233547901685797,-0.822915186003277
595.7378689344672,-0.7962501680999796,-0.8248284826217548,-0.8264705695819512
596.0980490245122,-0.8405871928269233,-0.8263159655999261,-0.8299932928656603
596.4582291145573,-0.8099007420610496,-0.8281742845634297,-0.8334832166441466
596.8184092046023,-0.8308097077545261,-0.8304402714177138,-0.8369402030033141
597.1785892946473,-0.8505666186247202,-0.8331614133726442,-0.8403641153306837
597.5387693846923,-0.8150377290685483,-0.8364700604110391,-0.843754818320788
597.8989494747374,-0.8183690389164111,-0.8401749276258919,-0.8471121779805209
598.2591295647824,-0.8451491265035983,-0.8440123595560409,-0.8504360616344279
598.6193096548274,-0.8498667589968796,-0.8479815587255954,-0.8537263379299552
598.9794897448724,-0.8585841685715037,-0.852159522915054,-0.8569828768426373
599.3396698349175,-0.8889666144545886,-0.8565638783946611,-0.860205549681236
599.6998499249625,-0.8458547213008331,-0.8612452542852562,-0.8633942290928234
600.0600300150074,-0.8584930164258415,-0.8661074628685919,-0.8665487890678193
600.4202101050525,-0.9011707677196847,-0.8708916327200311,-0.8696691049449687
600.7803901950975,-0.8488471571490901,-0.8753098208919033,-0.8727550534162652
601.1405702851425,-0.8592364299775054,-0.8792874153766943,-0.8758065125318288
601.5007503751875,-0.9013902219382005,-0.8830835140555903,-0.8788233617047222
601.8609304652326,-0.9027839187522483,-0.8869533132391512,-0.8818054817157177
602.2211105552776,-0.8835203051725663,-0.890879099682608,-0.8847527547180046
602.5812906453226,-0.897077765954897,-0.8945682115224632,-0.8876650642418521
602.9414707353676,-0.931412454274378,-0.897750111212075,-0.8905422951992087
603.3016508254127,-0.8706141561749173,-0.9003920131381018,-0.893384333888249
603.6618309154577,-0.8887495558382446,-0.9026694725436256,-0.8961910679978684
604.0220110055027,-0.9506562525921955,-0.904599810742375,-0.8989623866121231
604.3821910955478,-0.9277281158425555,-0.9061636828132937,-0.9016981802146117
604.7423711855928,-0.9114174722141911,-0.9074214663356344,-0.9043983406928003
605.1025512756378,-0.9164851062811924,-0.9085203910761124,-0.9070627613423002
605.4627313656828,-0.8911255929446793,-0.9094857178730281,-0.9096913368710812
605.8229114557279,-0.8850212501579052,-0.91028907355422,-0.9122839634036334
606.1830915457729,-0.9232386008429398,-0.9111033862124684,-0.9148405384850703
606.5432716358179,-0.9357376732475908,-0.911872812073782,-0.9173609610851815
606.9034517258629,-0.8708150499449067,-0.912446347814332,-0.9198451316024221
607.263631815908,-0.9307281357677363,-0.9130331812584677,-0.92229295186785
607.623811905953,-0.8859903552376136,-0.9138705198466811,-0.9247043251490035
607.9839919959979,-0.9104839137582045,-0.9151322268417035,-0.9270791561537267
608.344172086043,-0.9288977933223139,-0.9169051905548954,-0.9294173510339344
608.704352176088,-0.9152305508564708,-0.919251958431722,-0.9317188173893183
609.064532266133,-0.9463019796655846,-0.9220884551541852,-0.933983464271002
609.424712356178,-0.902255128068282,-0.9253834337469082,-0.9362112021851332
609.7848924462231,-0.9045850556803691,-0.9290302811747845,-0.9384019430964212
610.1450725362681,-0.9302909111336619,-0.9328381547553698,-0.9405556004316133
610.5052526263131,-0.9046349170141668,-0.9366020687896384,-0.9426720890829202
610.8654327163581,-0.9642237883531998,-0.9402479103561898,-0.944751325411376
611.2256128064032,-0.9509946641771058,-0.9437510676003468,-0.9467932272501451
611.5857928964482,-0.9752335730183828,-0.9471511177005439,-0.9487977139077673
611.9459729864932,-0.9481160455227452,-0.9503578303411852,-0.9507647061713492
612.3061530765383,-0.9541683441855888,-0.953138791885668,-0.9526941263096939
612.6663331665833,-0.951270443986005,-0.955269007386128,-0.9545858980763686
613.0265132566283,-0.9794661380899973,-0.9566321649768611,-0.9564399467127247
613.3866933466733,-0.9713930893982539,-0.9572781429767965,-0.9582561989508471
613.7468734367184,-0.9451248891026024,-0.9575229975306349,-0.9600345830164522
614.1070535267634,-0.9705598620814433,-0.9577739841448516,-0.9617750286317207
614.4672336168084,-0.9481443728318809,-0.958151148266316,-0.9634774670180793
614.8274137068533,-0.9368717009058978,-0.9585761885972208,-0.9651418308989161
615.1875937968985,-0.9659362798162238,-0.9592215906380659,-0.96676805450224
615.5477738869434,-0.9391806792486451,-0.9602749491144791,-0.9683560735632784
615.9079539769884,-0.9988069710321009,-0.961974868184556,-0.9699058253270189
616.2681340670335,-0.9318080480554486,-0.9645461357554345,-0.9714172485506888
616.6283141570785,-0.9643184655052693,-0.9677783910182438,-0.9728902835061735
616.9884942471235,-0.9888476394914575,-0.9711402489153488,-0.974324871982379
617.3486743371685,-0.94393820424851,-0.9743324817887911,-0.9757209572875315
617.7088544272136,-0.9572307027452452,-0.9773134659784375,-0.9770784842514177
618.0690345172586,-0.9972488961672764,-0.9799775803948493,-0.978397399227564
618.4292146073036,-0.9934095059321727,-0.9823733075161364,-0.9796776500953582
618.7893946973486,-1.0302029325646416,-0.9847323106405097,-0.9809191862621084
619.1495747873937,-1.029369073579191,-0.9871466550661407,-0.9821219586650426
619.5097548774387,-0.979891013004613,-0.9895432969873422,-0.9832859197732463
619.8699349674837,-0.9621416809184695,-0.9915620826348995,-0.9844110235895428
620.2301150575287,-0.9972966344086088,-0.9930731227496191,-0.9854972256523095
620.5902951475738,-1.0032956857193365,-0.9940542983751279,-0.9865444830372356
620.9504752376188,-0.9866809204622226,-0.9945172650288405,-0.9875527543590175
621.3106553276638,-0.9818648239082721,-0.9947564684870396,-0.9885219997729954
621.6708354177089,-1.0051458331969139,-0.9951494364491419,-0.9894521809767277
622.0310155077539,-1.011800184040632,-0.9958523686298891,-0.9903432612115032
622.3911955977989,-0.9936061442688342,-0.9968688917594011,-0.9911952052637956
622.7513756878438,-0.98997197184686,-0.9979084330981919,-0.9920079794666541
623.111555777889,-0.9964757272669499,-0.998759393696909,-0.9927815517010342
623.471735867934,-1.0009356255558952,-0.9995400435243085,-0.993515891397066
623.8319159579789,-1.0148092228083199,-1.0003249022209637,-0.9942109695352638
624.1920960480239,-0.9873835899308894,-1.0009581534656884,-0.9948667586476719
624.552276138069,-0.9926068613653204,-1.0013591401229038,-0.9954832328189505
624.912456228114,-1.007401894935562,-1.0015232666612317,-0.9960603676873988
625.272636318159,-1.0237833195550565,-1.001573918846918,-0.9965981404459194
625.6328164082041,-0.9856712219392165,-1.0015722313217001,-0.9970965298429187
625.9929964982491,-1.0034826962215033,-1.0015040796247854,-0.9975555161831459
626.3531765882941,-1.0255550682185177,-1.0014746423964656,-0.9979750813284729
626.7133566783391,-1.0005080523016452,-1.0016425201984103,-0.99835520869861
627.0735367683842,-0.9789283620942472,-1.0020841777014788,-0.9986958832717618
627.4337168584292,-1.0163633529039733,-1.0027010465434936,-0.9989970915852198
627.7938969484742,-0.977437988784047,-1.0032519957303834,-0.9992588217358956
628.1540770385192,-0.9990102230738418,-1.0037700202128026,-0.9994810633807906
628.5142571285643,-1.0047098744238132,-1.0042105825339167,-0.9996638077374052
628.8744372186093,-1.0026522661164843,-1.0044138067378507,-0.9998070475840848
629.2346173086543,-1.0071785602224055,-1.0043509561497024,-0.9999107772603067
629.5947973986994,-1.0133876738110057,-1.004256241920495,-0.9999749926669028
629.9549774887444,-1.0243535824424475,-1.0042715718590531,-0.9999996912662217
630.3151575787894,-1.0221497052675028,-1.0041993220867211,-0.9999848720822295
630.6753376688343,-0.9763555636601832,-1.003834282972005,-0.9999305357005472
631.0355177588795,-1.0277121710534092,-1.0031409395738269,-0.9998366842684293
631.3956978489244,-0.9850050429563172,-1.00213372190408,-0.999703321494677
631.7558779389694,-0.9859022602382888,-1.000862034611325,-0.9995304526494935
632.1160580290144,-1.0009941467493353,-0.9995379897752318,-0.9993180845642743
632.4762381190595,-1.0016649235889834,-0.9983555691142529,-0.9990662256313378
632.8364182091045,-1.0117436812704363,-0.9974002681849115,-0.9987748858035944
633.1965982991495,-0.9874287004050372,-0.9967198182216426,-0.9984440765941512
633.5567783891946,-0.9832799243407752,-0.9961128152632961,-0.9980738110758594
633.9169584792396,-0.9912049230146892,-0.9953807819447857,-0.9976641038807956
634.2771385692846,-1.0133085005636464,-0.9945471443983813,-0.9972149711996852
634.6373186593296,-0.9812771494508596,-0.9937937946304409,-0.9967264307812617
634.9974987493747,-1.0206089539520669,-0.9930389978471336,-0.996198501931565
635.3576788394197,-1.00192194677566,-0.9924034147919121,-0.9956312055131802
635.7178589294647,-0.9534963262679064,-0.9919085852681039,-0.9950245639444105
636.0780390195097,-0.9991961876690993,-0.9914162202777999,-0.9943786011983937
636.4382191095548,-0.9744956027739452,-0.9908613043772837,-0.9936933428021534
636.7983991995998,-0.987495379494507,-0.9901578116220963,-0.9929688158355908
637.1585792896448,-0.991192297465338,-0.9893999406451001,-0.9922050489304145
637.5187593796899,-1.0010890136562993,-0.9888042386631936,-0.9914020722690084
637.8789394697349,-0.9747851962399094,-0.9884447354341533,-0.9905599175832408
638.2391195597799,-1.0055201640799014,-0.988154429813615,-0.9896786181532077
638.5992996498248,-0.9826930481807242,-0.9878665947937997,-0.9887582088059201
638.95947973987,-0.974302287982544,-0.9874447913490463,-0.9877987259139261
639.3196598299149,-0.998216219716689,-0.9868888787257336,-0.9868002073938748
639.6798399199599,-0.9912087530280561,-0.9862856240665258,-0.9857626927050167
640.0400200100049,-0.9857148618293599,-0.9854704817890747,-0.9846862228476451
640.40020010005,-0.9897608303522294,-0.9843888277392678,-0.9835708403614754
640.760380190095,-0.9857497165824826,-0.9831193950042855,-0.982416589323965
641.12056028014,-0.9654989216255631,-0.9816563389877966,-0.9812235153485706
641.4807403701851,-0.9799005833928603,-0.9800406647969675,-0.9799916655829447
641.8409204602301,-0.9850668953166128,-0.978483463931044,-0.9787210887070754
642.2011005502751,-0.9928109999900157,-0.9769822930709329,-0.9774118349313595
642.5612806403201,-0.9840105896065864,-0.9756105309109485,-0.9760639559946199
642.9214607303652,-0.9490283489007538,-0.9743630316712597,-0.9746775051620601
643.2816408204102,-0.958036141432065,-0.9730980788934105,-0.9732525372231621
643.6418209104552,-0.9829345085727548,-0.9717642435339253,-0.9717891084895166
644.0020010005002,-0.9609638590161333,-0.9703096247131839,-0.9702872767926014
644.3621810905453,-0.9666347347974369,-0.9687160625306255,-0.9687471014814937
644.7223611805903,-1.0009445507920274,-0.9671235421817652,-0.9671686434205273
645.0825412706353,-0.9549844703870451,-0.9656571350616692,-0.9655519649868849
645.4427213606803,-0.9750976169287499,-0.9643350558020706,-0.963897130068134
645.8029014507254,-0.959605601949952,-0.9631173509420654,-0.9622042040597022
646.1630815407703,-0.9571417592335419,-0.9616928906838964,-0.9604732538622943
646.5232616308153,-0.9681422949199684,-0.9599553146360035,-0.9587043478792455
646.8834417208604,-0.9491870079859058,-0.9581794275028402,-0.9568975560138205
647.2436218109054,-0.9525970718958431,-0.9565355504942418,-0.9550529496664518
647.6038019009504,-0.9722169217690889,-0.95494306287524,-0.9531706017319151
647.9639819909954,-0.9389121641819598,-0.953436892187333,-0.9512505865964513
648.3241620810405,-0.9436245904156468,-0.9519604792552825,-0.9492929801348254
648.6843421710855,-0.9889266070481879,-0.9503387194593494,-0.9472978597073302
649.0445222611305,-0.9084541033977146,-0.9485332140185113,-0.9452653041567263
649.4047023511755,-0.9479786458229743,-0.946462527023685,-0.9431953938051283
649.7648824412206,-0.9649224063798424,-0.9443105843394428,-0.9410882104508297
650.1250625312656,-0.9492541595921776,-0.942274328158013,-0.9389438373650724
650.4852426213106,-0.9295258265660765,-0.9403319126019427,-0.9367623592887531
650.8454227113557,-0.9481457776563288,-0.9384591460370374,-0.9345438624290756
651.2056028014007,-0.9386063006724614,-0.9364259858443311,-0.9322884344561464
651.5657828914457,-0.9232157730059616,-0.9339753705771877,-0.9299961644995063
651.9259629814907,-0.9265857228658754,-0.931204409387161,-0.9276671431446107
652.2861430715358,-0.8866384805050305,-0.9283727742677277,-0.9253014624292488
652.6463231615808,-0.9469317043966368,-0.9254857034219507,-0.9228992158399083
653.0065032516258,-0.942745939811241,-0.92267005713556,-0.9204604983080784
653.3666833416708,-0.9174327629920149,-0.9200198531489973,-0.9179854062064995
653.7268634317159,-0.9325867937696942,-0.9174255329768344,-0.9154740373453539
654.0870435217608,-0.8850194161577839,-0.9148485402526606,-0.9129264909684056
654.4472236118058,-0.9048834818190818,-0.9121479285714388,-0.9103428677490698
654.807403701851,-0.9092706018643156,-0.9091245155433154,-0.9077232697864399
655.1675837918959,-0.9338114621415725,-0.9057974749770223,-0.905067800601254
655.5277638819409,-0.8958553229213622,-0.9022706362251868,-0.9023765651317996
655.8879439719859,-0.8882255381239671,-0.8986843377394422,-0.8996496697297698
656.248124062031,-0.9051875919342729,-0.8952833205523606,-0.8968872221560584
656.608304152076,-0.8853871948630653,-0.892158708909056,-0.8940893315765055
656.968484242121,-0.9098076372388728,-0.8892327968976748,-0.8912561085575781
657.328664332166,-0.8742182049272791,-0.8864949996512754,-0.888387665062004
657.6888444222111,-0.8712268472864946,-0.8839054159047339,-0.8854841144443459
658.0490245122561,-0.8974118317044615,-0.881486065683212,-0.8825455714465251
658.4092046023011,-0.8603896157961414,-0.8791613078881129,-0.879572152193282
658.7693846923462,-0.8664619100627206,-0.876799258921541,-0.8765639741875898
659.1295647823912,-0.8721931260147338,-0.8742258770514603,-0.8735211563060135
659.4897448724362,-0.8857236451798856,-0.8715941402776993,-0.870443818794007
659.8499249624812,-0.8685475238029888,-0.8691088533196001,-0.8673320832611648
660.2101050525263,-0.875629750697791,-0.866777186045018,-0.8641860726764147
660.5702851425713,-0.8831126956341748,-0.8644155733675601,-0.8610059113631612
660.9304652326163,-0.8614991308075001,-0.8616199163745064,-0.8577917249943681
661.2906453226612,-0.8392461714704604,-0.8581367123395747,-0.8545436405875948
661.6508254127064,-0.8634835310883842,-0.853914590465976,-0.8512617864999759
662.0110055027513,-0.8335418587751436,-0.8490888376019553,-0.847946292423152
662.3711855927963,-0.8644285346924344,-0.844043716542008,-0.8445972893781392
662.7313656828414,-0.8507071731299379,-0.8391319587929537,-0.841214909710153
663.0915457728864,-0.8494139659029813,-0.8344081990506081,-0.8377992870833852
663.4517258629314,-0.8291543455336113,-0.8297855183344478,-0.8343505564757105
663.8119059529764,-0.7947787248935589,-0.8252561766735078,-0.8308688541733599
664.1720860430215,-0.806755387750016,-0.8206111267163558,-0.8273543177655318
664.5322661330665,-0.805777438792733,-0.8156305668421175,-0.8238070861389596
664.8924462231115,-0.8144301839834363,-0.8103837718481773,-0.820227299472416
665.2526263131565,-0.819027186905122,-0.8051159689666733,-0.8166150992311787
665.6128064032016,-0.8141607527130309,-0.8001265627184335,-0.8129706281614371
665.9729864932466,-0.7884404806723264,-0.7957126062691001,-0.8092940302846556
666.3331665832916,-0.784632502222725,-0.7916828689218495,-0.8055854508918765
666.6933466733367,-0.8105242212850522,-0.7877405775907002,-0.8018450365379807
667.0535267633817,-0.771238502327205,-0.78376563273715,-0.7980729350358998
667.4137068534267,-0.7657484285427273,-0.7797525693866673,-0.7942692954507687
667.7738869434717,-0.7772985414583575,-0.7758825037785781,-0.7904342680940387
668.1340670335168,-0.7571397165666152,-0.7722327375353811,-0.7865680045175354
668.4942471235618,-0.7723531087527811,-0.768921188995181,-0.7826706575074747
668.8544272136068,-0.7918049674842328,-0.7657484991693765,-0.7787423810784173
669.2146073036517,-0.7370247023654174,-0.7624401282932404,-0.7747833304671882
669.5747873936969,-0.7473708822302434,-0.7589779230640816,-0.7707936621267385
669.9349674837418,-0.7905317914940179,-0.7555001102253063,-0.7667735337199683
670.2951475737868,-0.7510418730542908,-0.7521578013882876,-0.7627231041134885
670.6553276638319,-0.7886455493863911,-0.7487415915884071,-0.7586425333713472
671.0155077538769,-0.7214069385529818,-0.7451833252977685,-0.7545319827487067
671.3756878439219,-0.7756562473026002,-0.7414544849028569,-0.7503916146854648
671.7358679339669,-0.6996208348794135,-0.7375674747744508,-0.74622159279984
672.096048024012,-0.6863946456930906,-0.733476857487745,-0.7420220818819031
672.456228114057,-0.7538136188214647,-0.729192349657627,-0.7377932478870705
672.816408204102,-0.7228225144187491,-0.7247709814343248,-0.7335352579295378
673.176588294147,-0.7345692393491154,-0.7205654951763671,-0.7292482802756816
673.5367683841921,-0.7002299228744073,-0.7169395445576137,-0.7249324843374055
673.8969484742371,-0.7183787130254317,-0.7137923239830323,-0.720588040665456
674.2571285642821,-0.702926652146478,-0.7109446634639901,-0.7162151209426674
674.6173086543271,-0.7151490580622932,-0.7082107441110431,-0.7118138979771866
674.9774887443722,-0.6749678543592414,-0.7054632290325755,-0.707384545695642
675.3376688344172,-0.702346261521137,-0.7024486243644266,-0.7029272391362736
675.6978489244622,-0.7154358259905038,-0.699168554902328,-0.6984421544420093
676.0580290145073,-0.6886777544519388,-0.6956910188154739,-0.6939294688535077
676.4182091045523,-0.7105893759116394,-0.6919622832566124,-0.6893893607021575
676.7783891945973,-0.6873496130830711,-0.6880895922406571,-0.6848220094030232
677.1385692846422,-0.6846162637285885,-0.684063234410189,-0.6802275954477591
677.4987493746873,-0.7111023994660968,-0.6797502095623954,-0.6756063003974755
677.8589294647323,-0.6729257084366986,-0.6750431184008789,-0.6709583068755675
678.2191095547773,-0.6692662419128395,-0.6698989604195659,-0.6662837985604915
678.5792896448223,-0.6571657531939341,-0.6642134545598898,-0.661582960178511
678.9394697348674,-0.6481101668554353,-0.6579712372957386,-0.6568559774963948
679.2996498249124,-0.6455420282578926,-0.6512367207712566,-0.6521030373140805
679.6598299149574,-0.6665252987125334,-0.6442877065454565,-0.6473243274572851
680.0200100050025,-0.6593939373066943,-0.6376067321711726,-0.6425200367700858
680.3801900950475,-0.5901687970056726,-0.6314405456717914,-0.6376903551074627
680.7403701850925,-0.6346672129322347,-0.625827264059749,-0.6328354733277867
681.1005502751375,-0.6282165387018108,-0.6205776699372625,-0.627955583285283
681.4607303651826,-0.6004406985699436,-0.6153446999079943,-0.6230508778224471
681.8209104552276,-0.5865908373398011,-0.6100503131662938,-0.6181215507624294
682.1810905452726,-0.582380139207274,-0.6046615273982264,-0.6131677969013671
682.5412706353176,-0.6002300290315267,-0.5993265523511344,-0.6081898120006926
682.9014507253627,-0.6310941036856753,-0.5943613169047571,-0.6031877927793935
683.2616308154077,-0.5985678189632028,-0.5898429660512533,-0.5981619369062456
683.6218109054527,-0.5890889823341438,-0.5855672500461553,-0.5931124429919922
683.9819909954978,-0.5771704628651144,-0.5814500441830522,-0.5880395105814981
684.3421710855428,-0.5612958901539518,-0.5774707940573747,-0.5829433401458749
684.7023511755878,-0.6018184785392171,-0.5734806499549834,-0.5778241330745407
685.0625312656327,-0.5580918019008491,-0.5693135703658148,-0.572682091667274
685.4227113556778,-0.5566018877743907,-0.565027161398599,-0.5675174191262141
685.7828914457228,-0.5711342644607068,-0.5606744474966071,-0.5623303195478371
686.1430715357678,-0.5471766228081918,-0.5563073652675994,-0.5571209979148822
686.5032516258128,-0.5348702297395993,-0.5518814619074649,-0.5518896600882564
686.8634317158579,-0.5787830536978067,-0.5473087379496013,-0.5466365127988965
687.2236118059029,-0.5325312291629644,-0.5424623506040921,-0.5413617636396061
687.5837918959479,-0.5575001748105327,-0.5373056130675062,-0.5360656210568423
687.943971985993,-0.5309451280212029,-0.5318752897642511,-0.530748294342483
688.304152076038,-0.5628110186805864,-0.5263334451975944,-0.5254099936255613
688.664332166083,-0.5070957531008692,-0.5207587509447069,-0.5200509298639515
689.024512256128,-0.5133691134164367,-0.5152405287508783,-0.5146713148360398
689.3846923461731,-0.5077068420997435,-0.5097902546715322,-0.5092713611323509
689.7448724362181,-0.5129340813422484,-0.5042192407729748,-0.5038512821471544
690.1050525262631,-0.4690788939449758,-0.49856580127581357,-0.4984112920700215
690.4652326163081,-0.49485014038310354,-0.4929308612959095,-0.49295160587736786
690.8254127063532,-0.46282513698860683,-0.48753159993600154,-0.4874724393239544
691.1855927963982,-0.4838075008532207,-0.48271390186583046,-0.48197400893436765
691.5457728864432,-0.49629304781421474,-0.4786273259660379,-0.4764565319944538
691.9059529764883,-0.4817631702574817,-0.4750943466142199,-0.47092022654273674
692.2661330665333,-0.4792464253989441,-0.4715098070662496,-0.46536531136180637
692.6263131565782,-0.42559548934295166,-0.4674573660803804,-0.4597920059696633
692.9864932466232,-0.46025061344467455,-0.4627571466708321,-0.4542005306110503
693.3466733366683,-0.4379764365892843,-0.45732551005265887,-0.44859110624874415
693.7068534267133,-0.48728434982083113,-0.4510914387909557,-0.442963954554836
